2018-12-01 16:41:22.915  INFO 94634 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7e0babb1: startup date [Sat Dec 01 16:41:22 CST 2018]; root of context hierarchy
2018-12-01 16:41:23.773  INFO 94634 --- [           main] f.a.AutowiredAnnotationBeanPostProcessor : JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-12-01 16:41:23.869  INFO 94634 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$f2ba497d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)

  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.1.RELEASE)

2018-12-01 16:41:33.574  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [configurationPropertiesReportEndpoint]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.575  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [endpointOperationParameterMapper]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.575  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [endpointCachingOperationInvokerAdvisor]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.575  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mbeanExporter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.576  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [objectNamingStrategy]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.576  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mbeanServer]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.576  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [jmxAnnotationEndpointDiscoverer]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.576  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [jmxMBeanExporter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.577  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [jmxIncludeExcludePropertyEndpointFilter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.577  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [servletEndpointDiscoverer]. Is it a factory bean? Omitting bean from annotation processing
